#{"t_start": 1789363168.0024068, "env_id": "None"}
r,l,t
-2.678193,51,54.840644
-2.600728,51,54.9065
-2.729496,51,54.973056
-3.37529,51,55.0398
-2.521123,51,55.102423
-2.672858,52,55.170184
-3.27706,51,55.236124
-2.69787,51,55.303257
-2.752509,51,55.369805
-3.191109,52,55.436536
-3.061505,51,55.499542
-2.626584,51,55.566287
-2.88821,51,55.633208
-2.774218,51,55.699886
-2.481633,51,55.763526
-2.851721,52,55.830081
-3.227889,51,55.896711
-2.669923,51,55.965755
-3.10724,52,56.033527
-2.835477,51,56.1009
-2.676137,51,56.16564
-2.680696,51,56.232817
-2.688309,52,56.29981
-2.589225,51,56.366871
-2.442941,51,56.43382
-3.409604,51,56.496253
-2.836874,51,56.562985
-2.951039,51,56.629089
-3.279825,52,56.695376
-2.785219,51,56.761768
-2.580717,51,56.8247
-2.563644,51,56.89027
-3.296724,51,56.956893
-2.99136,51,57.024753
-2.867868,51,57.087789
-2.861436,51,57.155227
-2.948743,51,57.222523
-2.741002,52,57.289941
-2.922557,51,57.356713
-2.656006,51,57.419212
-2.674274,51,57.485901
-2.766661,51,57.552112
-2.63182,51,57.61833
-2.950218,51,57.680978
-2.756501,51,57.747363
-2.900388,51,57.815339
-2.960281,51,57.882559
-2.818358,51,57.946252
-2.751349,51,58.01255
-2.71342,52,58.079363
-2.715122,51,58.145817
-2.778639,51,58.213236
-2.909332,52,58.280086
-2.820415,51,58.343221
-2.556209,51,58.409774
-2.405304,51,58.476856
-2.924322,51,58.54373
-3.328481,51,58.60602
-2.950785,52,58.674723
-2.779688,52,58.741635
-2.809838,51,58.808391
-2.66513,51,58.876689
-2.8009,51,58.942702
-2.850005,52,59.01184
-2.872085,51,59.075955
-2.773189,52,59.14364
-2.721049,52,59.213538
-2.677049,51,59.281874
-2.84553,52,59.34814
-2.805163,51,59.414881
-2.614081,51,59.482996
