#{"t_start": 1789394508.2422988, "env_id": "None"}
r,l,t
-1.391169,51,770.449095
-1.599598,51,770.839903
-1.203228,51,771.20033
-1.228332,51,771.547694
-1.287016,51,771.763089
-1.202131,51,801.733093
-1.357099,51,801.922318
-1.35243,52,802.184572
-1.351042,52,802.380591
-1.566151,51,802.573702
-1.369967,51,802.974303
-1.072785,51,803.183045
-1.354664,52,803.376649
-1.185915,51,803.570597
-1.296499,52,803.758067
-1.342866,51,803.943931
-1.092837,51,804.132882
-1.377852,51,804.314294
-1.42201,51,804.512636
-1.2944,52,804.70728
-1.48334,51,804.897998
-1.360595,51,805.077672
-1.369972,51,805.26686
-1.3437,51,805.505423
-1.20529,51,805.749008
-1.172661,51,805.990382
-1.412649,51,806.190176
-1.372891,51,806.539448
-1.416291,51,806.861165
-1.400114,52,807.05631
-1.156352,51,807.262536
-1.148119,51,807.570535
-1.378418,51,807.862733
-1.507539,51,808.158849
-1.369949,51,808.511217
-1.220072,51,808.896919
-1.636517,51,809.233687
-1.250524,52,809.491369
-1.174017,51,809.825445
-1.324341,52,810.164872
-1.303402,51,810.480309
-1.363819,51,810.830913
-1.370258,51,811.159367
-1.371424,51,811.372375
-1.35374,51,811.590439
-1.655216,51,841.39725
-1.365648,51,841.719027
-1.26714,51,842.045929
-1.604494,51,842.317424
-1.981879,51,842.49999
-1.287166,51,842.684902
-1.208202,51,842.878147
-1.439412,52,843.06371
-1.39661,51,843.247435
-1.292274,51,843.435675
-1.26689,51,843.617647
-1.371487,51,843.848593
-1.279983,52,844.171195
-1.391377,51,844.365203
-1.237261,51,844.575268
-1.660577,51,844.905286
-1.358316,51,845.133617
-1.277409,51,845.458929
-1.110233,52,845.784814
-1.358247,51,846.075192
-1.396909,52,846.319151
-1.523239,51,846.528152
-1.176309,51,846.749511
-1.422432,51,847.036312
-1.521969,51,847.391076
-1.154979,51,847.752816
-1.43835,51,848.002925
-1.193931,51,848.235032
-1.298252,51,848.450238
-1.351847,51,848.685074
-1.288561,51,848.891332
-1.215473,51,849.097606
-1.527363,51,849.298155
-1.277187,51,849.5008
-1.599351,51,849.871902
-1.223719,51,850.184814
-1.64328,51,850.460714
-1.566048,51,850.747421
-1.186834,51,851.026939
-1.302447,52,851.391873
-1.242402,51,880.932205
-1.275188,51,881.222449
-1.424665,51,881.402244
-1.276184,51,881.634196
-1.316796,51,881.815823
-1.641363,52,882.012744
-1.199126,51,882.204902
-1.48708,52,882.44456
-1.291392,51,882.778067
-1.244134,51,883.088749
-1.399301,52,883.267034
-1.405194,51,883.442815
-1.431437,51,883.660403
-1.461448,51,883.895392
-1.323209,51,884.092972
-1.224769,51,884.459007
-1.495151,51,884.888871
-1.476897,52,885.099967
-1.238411,51,885.487833
-1.508228,51,885.928571
-1.504305,51,886.303839
-1.291371,51,886.5635
-1.906849,51,886.841315
-1.16776,51,887.139073
-1.290437,51,887.485564
-1.192048,51,887.699966
-1.422094,52,887.916573
-1.204547,52,888.298255
-1.489659,51,888.702173
-1.368157,51,889.020432
-1.368783,51,889.220422
-1.195874,51,889.43699
-1.297029,51,889.668697
-1.272136,51,889.93572
-1.846225,51,890.227003
-1.339238,51,890.439133
-1.416136,51,890.760174
-1.49909,51,891.054449
-1.276516,52,891.384494
-1.461617,51,891.758357
-1.34182,51,921.237621
-1.391788,51,921.483312
-1.32879,51,921.722889
-1.506464,51,921.948302
-1.217929,51,922.320923
-1.097785,51,922.755918
-1.528322,51,923.05912
-1.218823,51,923.325353
-1.631683,52,923.762528
-1.518348,51,923.979107
-1.137889,51,924.208913
-1.31,51,924.400337
-1.130361,51,924.612627
-1.291811,51,925.003565
-1.240352,52,925.264463
-1.089529,51,925.444848
-1.102759,51,925.666328
-1.254341,51,925.915786
-1.465281,51,926.184751
-1.119782,51,926.390722
