#{"t_start": 1789363711.009283, "env_id": "None"}
r,l,t
-1.31034,51,31.519938
-1.157614,51,31.54582
-1.187204,51,31.572533
-1.452182,51,31.60317
-1.327383,51,31.628702
-1.344822,51,31.654154
-1.130619,51,31.679612
-1.235099,52,31.704415
-1.232316,51,31.927865
-1.123618,51,31.952997
-1.645118,51,31.977475
-1.172203,51,32.002868
-1.161227,51,32.027609
-1.430051,52,32.055978
-1.243708,51,32.081552
-1.178174,52,32.107527
-1.361912,51,32.132261
-1.220509,51,32.157896
-1.409997,52,32.182873
-1.199994,51,32.207995
-1.134628,51,32.235089
-1.522202,51,32.259704
-1.121347,51,32.286474
-1.168613,51,32.310507
-1.384564,51,32.335888
-1.152427,52,32.361522
-1.034267,51,32.385742
-1.172304,51,32.411166
-1.443667,51,32.435639
-1.16012,51,32.461233
-1.615193,51,32.486206
-1.243585,51,32.511683
-1.471677,51,32.537148
-1.113731,51,32.562683
-1.270394,52,32.587422
-1.11549,52,32.613388
-1.249543,51,32.641023
-1.541881,51,32.67116
-1.434342,51,32.696687
-1.181621,51,32.721429
-1.240407,51,32.751843
-1.280414,51,32.77718
-1.237032,51,32.80171
-1.274285,51,32.827089
-1.840918,51,32.851673
-1.180124,51,32.876361
-1.264919,52,32.901965
-1.177128,51,32.925743
-1.275324,51,33.147459
-1.678982,51,33.172042
-1.048489,51,33.197433
-1.279987,51,33.221955
-1.600241,51,33.247375
-1.221052,51,33.272412
-1.385173,51,33.297777
-1.266141,51,33.321728
-1.181853,52,33.347405
-1.315321,51,33.372468
-1.149895,51,33.397176
-1.22474,51,33.421336
-1.502784,51,33.446469
-1.416326,51,33.471899
-1.385973,52,33.498173
-1.168289,51,33.523338
-1.426623,51,33.548697
-1.506575,51,33.573265
-1.403495,51,33.598611
-1.161241,51,33.623979
-1.356515,51,33.649229
