#{"t_start": 1789362475.116283, "env_id": "None"}
r,l,t
-2.708914,51,65.41718
-2.741882,51,65.501132
-2.83503,51,65.581928
-3.240934,51,65.6666
-2.9384,51,65.748579
-2.964788,51,65.828196
-4.025212,51,65.912136
-2.664884,51,65.991828
-7.158936,52,66.076581
-2.776637,51,66.156242
-2.430364,52,66.23731
-2.695804,51,66.32126
-2.567903,51,66.40122
-2.723723,51,66.486169
-3.074276,51,66.5667
-2.602117,51,66.647177
-2.550752,51,66.73126
-2.891344,51,66.810771
-2.512791,51,66.893644
-2.765916,51,66.975813
-2.867144,52,67.061695
-2.428163,51,67.152531
-2.571396,51,67.237932
-2.271624,51,67.323663
-2.628271,51,67.410986
-2.921718,51,67.497512
-2.300576,51,67.583158
-2.49731,51,67.67227
-6.983503,51,67.757496
-2.471495,51,67.842996
-2.346664,51,67.931395
-2.437589,51,68.015312
-2.380439,51,68.102806
-2.263694,51,68.187755
-2.728985,52,68.27141
-2.610603,51,68.352714
-2.42575,52,68.434085
-2.428731,51,68.518499
-2.511396,51,68.600875
-2.33719,52,68.684338
-2.195623,52,68.767726
-2.35355,51,68.853373
-2.537726,51,68.936746
-2.118936,51,69.01712
-2.709699,51,69.097562
-2.345604,51,69.178095
-2.360637,51,69.259724
-2.15958,52,69.345982
-2.360919,51,69.426323
-2.398255,51,69.5139
-2.330624,51,69.598442
-2.559996,51,69.694757
-2.802509,51,69.784376
-2.518294,52,69.868678
-2.294644,51,69.951675
-7.483279,51,70.033772
-2.093036,51,70.118261
-2.249422,51,70.219353
-2.298183,51,70.306976
-2.187659,51,70.38893
-2.688753,51,70.470257
-2.491099,51,70.551555
-2.510436,51,70.635653
-2.769483,51,70.7171
-2.780107,51,70.797256
-2.729722,51,70.877479
-2.534619,51,70.958362
-2.825911,51,71.042957
-2.378143,51,71.124523
-2.151064,51,71.208404
-2.365112,51,71.290939
-2.605182,51,71.379888
-2.118247,51,71.463526
-2.255192,51,71.548083
-2.306231,51,71.628642
-2.28928,51,71.708867
-2.422087,51,71.789996
-2.402575,51,71.872946
-2.187854,51,71.965276
-2.213319,52,72.058563
-2.213358,51,72.144003
-2.118428,51,72.228237
-2.323063,51,72.314671
-2.077606,51,72.405343
-2.205687,51,72.489566
-2.168032,51,72.574607
-2.202357,51,72.658999
-1.752786,51,72.742495
-2.093961,51,72.828527
-2.229882,51,72.911828
-2.02614,51,72.994863
-1.96167,51,73.07932
-2.060075,51,73.162675
-1.820782,51,73.245419
-1.775916,51,73.333957
-2.193093,51,73.416118
-2.293729,51,73.499227
-1.971148,51,73.582267
-2.35399,51,73.662748
-2.231333,51,73.74789
-6.209002,52,73.828896
-2.202486,51,73.909101
