#{"t_start": 1789356659.5245728, "env_id": "None"}
r,l,t
-5.6835,51,108.606998
-6.471285,51,108.701577
-5.602284,51,108.797974
-6.387062,52,108.896969
-6.736598,51,108.991345
-6.26023,52,109.088065
-5.8713,51,109.181299
-5.533203,51,109.281606
-6.341383,51,109.383005
-6.045628,51,109.483317
-6.27,52,109.58839
-5.84074,51,109.68846
-6.160004,51,109.787944
-5.900127,52,109.887662
-5.701207,51,109.988251
-5.633404,51,110.087929
-5.64277,51,110.186288
-5.86244,52,110.286993
-6.225907,51,110.385494
-6.330368,51,110.482006
-6.424304,51,110.582121
-5.727841,51,111.151296
-5.619811,51,111.248881
-5.62248,51,111.347384
-6.05,51,111.447386
-5.700011,52,111.547045
-6.005097,51,111.645626
-5.409233,51,111.741509
-5.973369,52,111.842155
-5.977379,51,111.941873
-6.410681,51,112.041049
-5.642049,51,112.136469
-6.039563,51,112.231176
-6.074572,51,112.328615
-5.804842,51,112.427017
-6.430561,52,112.527609
-6.0,51,112.632416
-5.963647,51,112.734587
-6.029911,51,112.836486
-5.48864,51,112.936714
-5.670925,51,113.034401
-6.323806,52,113.130668
-6.41,52,113.228993
-6.023828,52,113.328965
-6.291133,51,113.432055
-5.774262,51,113.537559
-6.522633,51,113.636416
-6.313292,51,113.739458
-5.94,51,113.838939
-5.771382,52,113.94144
-6.063172,51,114.043473
-6.502459,51,114.144447
-5.820085,51,114.245808
-5.710188,51,114.345645
-5.81897,52,114.446373
-6.095465,51,114.546613
-6.320341,51,114.650956
-5.897771,51,114.770587
-6.090067,51,114.871483
-5.781917,51,114.970839
-5.26,51,115.069071
-5.68,51,115.627677
-6.006694,52,115.72298
-5.72713,51,115.808048
-6.074317,51,115.906386
-6.100394,51,116.005824
-5.413398,51,116.103621
-5.679577,51,116.202154
-5.81218,51,116.302064
-5.88,51,116.404774
-5.748319,51,116.503249
-5.721434,51,116.605093
-5.620055,51,116.706533
-5.628245,51,116.804808
-5.42157,51,116.905177
-5.791885,51,117.005079
-6.134984,51,117.105317
-5.531907,51,117.207851
-5.861989,51,117.308213
-5.925844,51,117.409033
-5.76471,51,117.507572
-5.954314,51,117.607944
-5.800694,51,117.709829
-6.15826,51,117.812715
-5.7758,51,117.913337
-5.395262,51,118.013809
-5.445394,51,118.105978
-5.378135,51,118.194175
-6.454096,52,118.285655
-5.647516,51,118.374458
-5.479786,51,118.466935
-5.702202,51,118.555943
-5.589281,51,118.64748
-5.571007,51,118.736345
-6.227176,51,118.825978
-6.518828,51,118.914065
-5.960155,51,119.001963
-5.324898,51,119.092682
-5.530652,51,119.180067
-5.588405,51,119.267557
-5.780849,51,119.354168
-6.071985,51,119.898462
-5.970295,51,119.998316
-6.186673,52,120.10227
-5.735752,51,120.191649
-6.114036,51,120.284323
-5.824696,51,120.37527
-5.914043,51,120.464906
-5.359706,51,120.559203
-5.350326,51,120.650027
-6.41,52,120.747467
-5.342406,51,120.83698
-6.05,52,120.933435
-5.125201,52,121.02618
-5.919775,51,121.117104
-5.797635,51,121.207454
-6.361979,52,121.299086
-6.174092,51,121.390145
-5.860609,51,121.479867
-5.517466,51,121.571696
-5.71049,51,121.664305
-5.621805,51,121.755617
-6.49773,51,121.845007
-5.8,51,121.936026
-5.388605,51,122.025515
-5.684556,51,122.116089
-6.140638,51,122.211648
-6.352893,52,122.309364
-5.374054,51,122.406701
-5.974398,51,122.504712
